Updated,ConfirmedChange,DeathsChange
05/11/2020,1,0
05/12/2020,0,0
05/13/2020,1,0
05/14/2020,3,0
05/15/2020,6,0
05/16/2020,4,0
05/17/2020,6,0
05/18/2020,4,0
05/19/2020,1,0
05/20/2020,18,0
05/21/2020,11,0
05/22/2020,24,0
05/23/2020,7,0
05/24/2020,91,1
05/25/2020,73,1
05/26/2020,32,0
05/27/2020,52,1
05/28/2020,68,0
05/29/2020,31,0
05/30/2020,109,1
05/31/2020,33,0
06/01/2020,158,0
06/02/2020,11,1
06/03/2020,11,1
06/04/2020,12,1
06/05/2020,12,2
06/06/2020,14,1
06/07/2020,9,0
06/08/2020,334,2
06/09/2020,334,0
06/10/2020,59,0
06/11/2020,59,3
06/12/2020,69,5
06/13/2020,61,2
06/14/2020,34,1
06/15/2020,26,0
06/16/2020,97,1
06/17/2020,81,1
06/18/2020,80,0
06/19/2020,74,0
06/20/2020,124,1
06/21/2020,43,0
06/22/2020,58,1
06/23/2020,133,2
06/24/2020,88,5
06/25/2020,68,1
06/26/2020,34,1
06/27/2020,66,0
06/28/2020,32,1
06/29/2020,8,1
06/30/2020,50,2
07/01/2020,66,0
07/02/2020,50,0
07/04/2020,51,1
07/05/2020,76,0
05/26/2020,76,0
05/27/2020,6,0
05/28/2020,3,0
05/29/2020,21,0
05/30/2020,0,0
05/31/2020,18,0
06/01/2020,0,0
06/02/2020,0,0
06/03/2020,0,0
06/04/2020,1,0
06/05/2020,5,1
06/06/2020,4,0
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,1,0
06/10/2020,0,0
06/11/2020,0,0
06/12/2020,0,0
06/13/2020,0,0
06/14/2020,0,0
06/15/2020,1,0
06/16/2020,10,0
06/17/2020,14,0
06/18/2020,13,0
06/19/2020,14,0
06/20/2020,11,1
06/21/2020,1,0
06/22/2020,11,0
06/23/2020,14,0
06/24/2020,1,0
06/25/2020,1,0
06/26/2020,5,0
06/27/2020,6,0
06/28/2020,1,0
06/29/2020,1,0
06/30/2020,1,0
07/01/2020,2,0
07/02/2020,4,0
07/04/2020,5,0
07/05/2020,3,0
05/26/2020,3,0
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,8,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,5,0
06/02/2020,0,0
06/03/2020,0,0
06/04/2020,2,0
06/05/2020,0,0
06/06/2020,4,0
06/07/2020,6,0
06/08/2020,2,0
06/09/2020,5,0
06/10/2020,0,0
06/11/2020,0,0
06/12/2020,0,0
06/13/2020,0,0
06/14/2020,0,0
06/15/2020,2,0
06/16/2020,0,0
06/17/2020,5,0
06/18/2020,0,1
06/19/2020,7,0
06/20/2020,5,0
06/21/2020,1,0
06/22/2020,1,0
06/23/2020,2,0
06/24/2020,5,0
06/25/2020,6,0
06/26/2020,3,0
06/27/2020,4,0
06/28/2020,0,0
06/29/2020,1,0
06/30/2020,1,0
07/01/2020,1,0
07/02/2020,1,0
07/04/2020,1,0
07/05/2020,7,0
05/26/2020,7,0
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,2,0
06/01/2020,0,0
06/02/2020,6,0
06/03/2020,6,0
06/04/2020,0,0
06/05/2020,2,0
06/06/2020,6,0
06/07/2020,0,0
06/08/2020,1,0
06/09/2020,0,0
06/10/2020,0,0
06/11/2020,3,0
06/12/2020,3,0
06/13/2020,3,0
06/14/2020,1,0
06/15/2020,0,0
06/16/2020,0,0
06/17/2020,0,0
06/18/2020,3,0
06/19/2020,0,0
06/20/2020,7,0
06/21/2020,9,0
06/22/2020,2,0
06/23/2020,2,0
06/24/2020,0,0
06/25/2020,1,0
06/26/2020,1,0
06/27/2020,2,0
06/28/2020,2,0
06/29/2020,0,0
06/30/2020,1,0
07/01/2020,0,0
07/02/2020,1,0
07/04/2020,1,0
07/05/2020,0,0
05/26/2020,0,0
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,4,0
06/01/2020,21,0
06/02/2020,0,1
06/03/2020,0,0
06/04/2020,3,0
06/05/2020,3,0
06/06/2020,6,0
06/07/2020,1,0
06/08/2020,2,0
06/09/2020,0,0
06/10/2020,0,0
06/11/2020,0,0
06/12/2020,0,0
06/13/2020,0,0
06/14/2020,0,0
06/16/2020,0,0
06/17/2020,0,0
06/18/2020,0,0
06/19/2020,0,0
06/20/2020,0,0
06/21/2020,0,0
06/22/2020,0,0
06/23/2020,2,0
06/24/2020,1,0
06/25/2020,0,0
06/26/2020,1,0
06/27/2020,1,0
06/28/2020,1,0
06/29/2020,0,0
06/30/2020,1,0
07/01/2020,2,0
07/02/2020,1,0
07/04/2020,1,0
07/05/2020,0,0
04/15/2020,0,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
05/26/2020,61,0
05/27/2020,4,0
05/28/2020,9,0
05/29/2020,72,0
05/30/2020,21,0
05/31/2020,49,0
06/01/2020,9,0
06/02/2020,36,0
06/03/2020,9,1
06/04/2020,36,2
06/05/2020,23,0
06/06/2020,11,0
06/07/2020,11,2
06/08/2020,6,0
06/09/2020,21,0
06/10/2020,7,2
06/11/2020,29,0
06/12/2020,17,3
06/13/2020,12,2
06/14/2020,14,0
06/15/2020,6,0
06/16/2020,18,0
06/17/2020,35,0
06/18/2020,28,0
06/19/2020,4,0
06/20/2020,34,0
06/21/2020,6,0
06/22/2020,2,0
06/23/2020,24,1
06/24/2020,16,3
06/25/2020,7,0
06/26/2020,4,1
06/27/2020,8,0
06/28/2020,10,0
06/29/2020,4,1
06/30/2020,11,2
07/01/2020,20,0
07/02/2020,11,0
07/04/2020,11,1
07/05/2020,20,0
04/15/2020,20,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
05/26/2020,25,0
05/27/2020,7,0
05/28/2020,8,0
05/29/2020,5,0
05/30/2020,3,0
05/31/2020,17,0
06/01/2020,8,0
06/02/2020,1,0
06/03/2020,9,0
06/04/2020,0,0
06/05/2020,1,0
06/06/2020,21,0
06/07/2020,27,0
06/08/2020,9,0
06/09/2020,7,0
06/10/2020,3,0
06/11/2020,16,0
06/12/2020,30,0
06/13/2020,4,0
06/14/2020,5,0
06/15/2020,2,0
06/16/2020,27,0
06/17/2020,3,0
06/18/2020,5,0
06/19/2020,8,0
06/20/2020,5,0
06/21/2020,12,0
06/22/2020,17,0
06/23/2020,9,0
06/24/2020,6,0
06/25/2020,10,0
06/26/2020,0,0
06/27/2020,0,0
06/28/2020,0,0
06/29/2020,0,0
06/30/2020,1,0
07/01/2020,1,0
07/02/2020,1,0
07/04/2020,1,0
07/05/2020,2,0
04/15/2020,2,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
05/26/2020,128,0
05/27/2020,2,0
05/28/2020,1,0
05/29/2020,85,0
05/30/2020,5,0
05/31/2020,31,1
06/01/2020,3,0
06/02/2020,22,0
06/03/2020,15,0
06/04/2020,10,0
06/05/2020,4,0
06/06/2020,7,0
06/07/2020,2,0
06/08/2020,1,0
06/09/2020,4,0
06/10/2020,6,0
06/11/2020,0,0
06/12/2020,0,0
06/13/2020,0,0
06/14/2020,1,0
06/15/2020,3,0
06/16/2020,2,1
06/17/2020,8,0
06/18/2020,6,0
06/19/2020,7,0
06/20/2020,5,0
06/21/2020,1,0
06/22/2020,1,0
06/23/2020,8,0
06/24/2020,7,0
06/25/2020,28,0
06/26/2020,14,0
06/27/2020,29,0
06/28/2020,14,1
06/29/2020,2,0
06/30/2020,4,0
07/01/2020,22,0
07/02/2020,15,0
07/04/2020,15,0
07/05/2020,11,0
04/15/2020,11,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
05/26/2020,9,0
05/27/2020,13,0
05/28/2020,0,0
05/29/2020,5,0
05/30/2020,0,0
05/31/2020,6,1
06/01/2020,0,0
06/02/2020,3,0
06/03/2020,1,0
06/04/2020,4,0
06/05/2020,1,0
06/06/2020,0,0
06/07/2020,0,0
06/08/2020,4,0
06/09/2020,4,0
06/10/2020,1,0
06/11/2020,1,0
06/12/2020,4,0
06/13/2020,5,0
06/14/2020,1,2
06/15/2020,2,0
06/16/2020,6,0
06/17/2020,1,0
06/18/2020,19,0
06/19/2020,2,0
06/20/2020,2,0
06/21/2020,4,0
06/22/2020,10,0
06/23/2020,20,0
06/24/2020,9,0
06/25/2020,2,0
06/26/2020,0,0
06/27/2020,1,0
06/28/2020,0,0
06/29/2020,0,0
06/30/2020,1,0
07/01/2020,0,0
07/02/2020,0,0
07/04/2020,1,0
07/05/2020,2,0
05/26/2020,2,0
05/27/2020,3,0
05/28/2020,0,0
05/29/2020,1,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,6,0
06/02/2020,0,0
06/03/2020,1,0
06/04/2020,0,0
06/05/2020,0,0
06/06/2020,16,0
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,7,0
06/10/2020,0,0
06/11/2020,0,0
06/12/2020,0,0
06/13/2020,0,0
06/14/2020,1,0
06/15/2020,1,0
06/16/2020,7,0
06/17/2020,1,0
06/18/2020,1,0
06/19/2020,2,0
06/20/2020,0,0
06/21/2020,0,0
06/22/2020,0,0
06/23/2020,0,0
06/24/2020,1,0
06/25/2020,0,0
06/26/2020,0,0
06/27/2020,0,0
06/28/2020,0,0
06/29/2020,0,0
06/30/2020,0,0
07/01/2020,0,0
07/02/2020,1,0
07/04/2020,1,0
07/05/2020,0,0
05/26/2020,0,0
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,2,0
05/30/2020,0,0
05/31/2020,1,0
06/01/2020,0,0
06/02/2020,2,0
06/03/2020,0,0
06/04/2020,0,0
06/05/2020,14,0
06/06/2020,0,0
06/07/2020,0,0
06/08/2020,2,0
06/09/2020,4,0
06/10/2020,1,0
06/11/2020,6,0
06/12/2020,7,0
06/13/2020,1,0
06/14/2020,0,0
06/15/2020,3,0
06/16/2020,0,0
06/17/2020,2,0
06/18/2020,4,0
06/19/2020,2,0
06/20/2020,2,0
06/21/2020,4,0
06/22/2020,1,1
06/23/2020,1,0
06/24/2020,0,0
06/25/2020,1,0
06/26/2020,1,0
06/27/2020,1,0
06/28/2020,1,0
06/29/2020,0,0
06/30/2020,0,0
07/01/2020,0,0
07/02/2020,0,0
07/04/2020,0,0
07/05/2020,0,0
05/26/2020,0,0
05/27/2020,27,0
05/28/2020,10,0
05/29/2020,8,0
05/30/2020,4,0
05/31/2020,3,0
06/01/2020,7,0
06/02/2020,7,0
06/03/2020,5,0
06/04/2020,5,0
06/05/2020,8,0
06/06/2020,9,0
06/07/2020,3,0
06/08/2020,28,0
06/09/2020,72,0
06/10/2020,2,0
06/11/2020,33,0
06/12/2020,3,0
06/13/2020,23,0
06/14/2020,9,0
06/15/2020,3,0
06/16/2020,14,0
06/17/2020,9,0
06/18/2020,1,0
06/19/2020,28,0
06/20/2020,24,0
06/21/2020,6,0
06/22/2020,1,0
06/23/2020,15,0
06/24/2020,17,2
06/25/2020,1,0
06/26/2020,1,0
06/27/2020,1,0
06/28/2020,4,0
06/29/2020,1,0
06/30/2020,1,0
07/01/2020,2,0
07/02/2020,0,0
07/04/2020,0,0
07/05/2020,1,0
04/15/2020,1,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
05/26/2020,46,0
05/27/2020,7,0
05/28/2020,2,0
05/29/2020,3,0
05/30/2020,10,0
05/31/2020,10,0
06/01/2020,0,0
06/02/2020,0,0
06/03/2020,1,0
06/04/2020,1,0
06/05/2020,1,0
06/06/2020,3,0
06/07/2020,2,0
06/08/2020,1,0
06/09/2020,2,0
06/10/2020,2,0
06/11/2020,4,0
06/12/2020,9,0
06/13/2020,5,1
06/14/2020,1,1
06/15/2020,4,0
06/16/2020,4,0
06/17/2020,3,0
06/18/2020,4,0
06/19/2020,4,0
06/20/2020,4,0
06/21/2020,7,0
06/22/2020,8,0
06/23/2020,26,1
06/24/2020,26,0
06/25/2020,11,0
06/26/2020,13,0
06/27/2020,1,0
06/28/2020,1,0
06/29/2020,1,0
06/30/2020,28,0
07/01/2020,2,0
07/02/2020,14,0
07/04/2020,14,0
07/05/2020,21,0
05/26/2020,21,0
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,4,0
05/30/2020,0,0
05/31/2020,7,0
06/01/2020,0,0
06/02/2020,0,0
06/03/2020,0,0
06/04/2020,1,0
06/05/2020,0,0
06/06/2020,1,0
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,1,0
06/10/2020,1,0
06/11/2020,1,0
06/12/2020,0,0
06/13/2020,4,0
06/14/2020,3,0
06/15/2020,1,0
06/16/2020,5,0
06/17/2020,1,0
06/18/2020,1,0
06/19/2020,0,0
06/20/2020,15,0
06/21/2020,1,0
06/22/2020,2,0
06/23/2020,3,0
06/24/2020,0,0
06/25/2020,1,1
06/26/2020,0,0
06/27/2020,1,0
06/28/2020,0,0
06/29/2020,1,0
06/30/2020,1,0
07/01/2020,9,0
07/02/2020,3,0
07/04/2020,3,0
07/05/2020,3,0
03/20/2020,3,0
03/21/2020,1,0
03/23/2020,7,0
03/24/2020,2,0
03/25/2020,4,0
03/26/2020,4,0
03/27/2020,0,0
03/28/2020,14,0
03/29/2020,153,0
04/08/2020,153,4
04/09/2020,49,0
04/10/2020,21,0
04/11/2020,10,0
04/12/2020,11,1
04/13/2020,31,0
04/14/2020,174,0
04/15/2020,78,6
04/16/2020,38,2
04/17/2020,73,1
04/18/2020,123,0
04/19/2020,115,3
04/20/2020,92,0
04/21/2020,118,3
04/22/2020,118,1
04/23/2020,96,0
04/24/2020,96,3
04/25/2020,174,2
04/26/2020,65,3
04/27/2020,112,2
04/28/2020,88,0
04/29/2020,72,5
04/30/2020,88,3
05/01/2020,78,2
05/02/2020,174,2
05/03/2020,171,0
05/04/2020,116,2
05/05/2020,117,8
05/06/2020,21,3
05/07/2020,118,4
05/08/2020,73,2
05/09/2020,143,4
05/10/2020,159,8
05/11/2020,94,0
05/12/2020,106,6
05/13/2020,91,2
05/14/2020,65,1
05/15/2020,173,5
05/16/2020,155,7
05/17/2020,201,9
05/18/2020,1,0
05/19/2020,346,14
05/20/2020,321,5
05/21/2020,249,4
05/22/2020,340,11
05/23/2020,220,14
05/24/2020,282,3
05/25/2020,251,6
05/26/2020,264,4
05/27/2020,16,5
05/28/2020,443,12
05/29/2020,179,15
05/30/2020,452,0
05/31/2020,453,20
06/01/2020,286,5
06/02/2020,368,7
06/03/2020,141,1
06/04/2020,367,15
06/05/2020,496,12
06/06/2020,370,11
06/07/2020,433,7
06/08/2020,411,8
06/09/2020,388,18
06/10/2020,275,20
06/11/2020,478,24
06/12/2020,528,20
06/13/2020,502,20
06/14/2020,497,14
06/15/2020,476,18
06/16/2020,507,18
06/17/2020,583,30
06/18/2020,604,23
06/19/2020,809,19
06/20/2020,541,22
06/21/2020,596,21
06/22/2020,591,19
06/23/2020,571,19
06/24/2020,664,8
06/25/2020,636,15
06/26/2020,750,19
06/27/2020,606,19
06/28/2020,598,11
06/29/2020,681,12
06/30/2020,664,25
07/01/2020,564,21
07/02/2020,870,0
07/04/2020,871,31
07/05/2020,1910,36
04/15/2020,1910,36
04/18/2020,39,36
04/20/2020,39,36
04/23/2020,40,36
04/28/2020,40,36
04/29/2020,61,36
04/30/2020,61,36
05/01/2020,62,36
05/02/2020,28,36
05/03/2020,28,36
05/04/2020,28,36
05/05/2020,28,36
05/06/2020,28,36
05/07/2020,28,36
05/08/2020,28,36
05/09/2020,28,36
05/10/2020,29,36
05/11/2020,29,36
05/12/2020,29,36
05/13/2020,29,36
05/14/2020,4,36
05/15/2020,5,36
05/16/2020,5,36
05/17/2020,5,36
05/18/2020,5,36
05/19/2020,9,36
05/20/2020,9,36
05/21/2020,15,36
05/22/2020,15,36
05/23/2020,5,36
05/24/2020,5,36
05/25/2020,5,36
05/26/2020,5,36
05/27/2020,5,0
05/28/2020,6,7
05/29/2020,6,0
05/30/2020,6,0
05/31/2020,6,1
06/01/2020,6,0
06/02/2020,6,4
06/03/2020,6,0
06/04/2020,10,2
06/05/2020,14,1
06/06/2020,11,0
06/07/2020,17,2
06/08/2020,16,2
06/09/2020,14,2
06/10/2020,8,1
06/11/2020,5,3
06/12/2020,10,2
06/13/2020,14,2
06/14/2020,15,2
06/15/2020,16,2
06/16/2020,21,3
06/17/2020,18,3
06/18/2020,21,4
06/19/2020,13,3
06/20/2020,9,0
06/21/2020,1,0
06/22/2020,7,4
06/23/2020,6,1
06/24/2020,9,1
06/25/2020,5,0
06/26/2020,14,1
06/27/2020,7,1
06/28/2020,11,0
06/29/2020,18,0
06/30/2020,8,0
07/01/2020,3,2
07/02/2020,19,0
07/04/2020,20,3
07/05/2020,20,1
05/26/2020,20,1
05/27/2020,0,1
05/28/2020,1,0
05/29/2020,15,0
05/30/2020,4,0
05/31/2020,5,0
06/01/2020,6,1
06/02/2020,2,0
06/03/2020,8,0
06/04/2020,6,0
06/05/2020,1,0
06/06/2020,8,0
06/07/2020,15,0
06/08/2020,13,0
06/09/2020,7,1
06/10/2020,6,1
06/11/2020,10,1
06/12/2020,9,0
06/13/2020,10,0
06/14/2020,16,0
06/15/2020,11,0
06/16/2020,10,1
06/17/2020,17,0
06/18/2020,2,0
06/19/2020,28,0
06/20/2020,16,0
06/21/2020,12,0
06/22/2020,7,1
06/23/2020,30,1
06/24/2020,5,0
06/25/2020,17,0
06/26/2020,14,0
06/27/2020,14,0
06/28/2020,4,0
06/29/2020,17,0
06/30/2020,25,1
07/01/2020,19,0
07/02/2020,25,0
07/04/2020,25,0
07/05/2020,24,0
04/28/2020,24,0
04/29/2020,0,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,0,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,0,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,0,0
06/09/2020,131,0
06/10/2020,1,0
06/11/2020,3,0
06/12/2020,4,2
06/13/2020,5,0
06/14/2020,2,0
06/15/2020,2,0
06/16/2020,9,0
06/17/2020,3,0
06/18/2020,6,1
06/19/2020,7,0
06/20/2020,9,1
06/21/2020,1,0
06/22/2020,11,0
06/23/2020,16,0
06/24/2020,4,0
06/25/2020,11,1
06/26/2020,22,0
06/27/2020,11,0
06/28/2020,5,0
06/29/2020,1,0
06/30/2020,20,0
07/01/2020,12,1
07/02/2020,14,0
07/04/2020,15,1
07/05/2020,80,0
05/26/2020,80,0
05/27/2020,2,0
05/28/2020,2,0
05/29/2020,3,1
05/30/2020,5,0
05/31/2020,1,0
06/01/2020,4,0
06/02/2020,4,0
06/03/2020,2,0
06/04/2020,2,0
06/05/2020,7,0
06/06/2020,3,0
06/07/2020,1,0
06/08/2020,8,0
06/09/2020,1,0
06/10/2020,0,0
06/11/2020,1,0
06/12/2020,4,0
06/13/2020,2,0
06/14/2020,2,0
06/15/2020,3,0
06/16/2020,3,0
06/17/2020,2,0
06/18/2020,3,0
06/19/2020,0,1
06/20/2020,0,0
06/21/2020,0,0
06/22/2020,0,0
06/23/2020,0,0
06/24/2020,1,0
06/25/2020,1,0
06/26/2020,1,0
06/27/2020,1,0
06/28/2020,2,0
06/29/2020,1,0
06/30/2020,1,0
07/01/2020,1,0
07/02/2020,1,0
07/04/2020,2,0
07/05/2020,8,0
05/26/2020,8,0
05/27/2020,8,0
05/28/2020,1,0
05/29/2020,21,0
05/30/2020,22,0
05/31/2020,14,0
06/01/2020,2,0
06/02/2020,23,0
06/03/2020,4,0
06/04/2020,5,0
06/05/2020,3,0
06/06/2020,13,0
06/07/2020,4,0
06/08/2020,2,0
06/09/2020,12,0
06/10/2020,0,1
06/11/2020,1,0
06/12/2020,0,0
06/13/2020,1,0
06/14/2020,1,0
06/15/2020,9,0
06/16/2020,10,0
06/17/2020,1,0
06/18/2020,10,0
06/19/2020,7,0
06/20/2020,9,0
06/21/2020,4,0
06/22/2020,2,0
06/23/2020,6,0
06/24/2020,1,0
06/25/2020,1,0
06/26/2020,1,0
06/27/2020,1,0
06/28/2020,1,0
06/29/2020,1,0
06/30/2020,1,0
07/01/2020,1,0
07/02/2020,3,0
07/04/2020,4,0
07/05/2020,7,0
04/28/2020,7,0
04/29/2020,0,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,6,0
05/06/2020,3,0
05/07/2020,0,0
05/08/2020,0,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,0,0
05/12/2020,0,0
05/13/2020,3,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,2,0
05/19/2020,0,0
05/20/2020,0,0
05/21/2020,0,0
05/22/2020,0,0
05/23/2020,0,0
05/24/2020,0,0
05/25/2020,0,0
05/26/2020,0,0
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,0,0
06/02/2020,0,0
06/03/2020,14,0
06/04/2020,3,0
06/05/2020,1,1
06/06/2020,0,0
06/07/2020,6,0
06/08/2020,4,1
06/09/2020,2,0
06/10/2020,1,0
06/11/2020,0,0
06/12/2020,1,0
06/13/2020,2,0
06/14/2020,2,0
06/15/2020,2,0
06/16/2020,3,0
06/17/2020,10,0
06/18/2020,2,0
06/19/2020,3,0
06/20/2020,8,0
06/21/2020,5,0
06/22/2020,1,0
06/23/2020,2,0
06/24/2020,3,0
06/25/2020,3,0
06/26/2020,3,0
06/27/2020,0,0
06/28/2020,1,0
06/29/2020,1,0
06/30/2020,0,0
07/01/2020,0,0
07/02/2020,1,0
07/04/2020,1,0
07/05/2020,2,0
04/15/2020,2,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
04/28/2020,3,0
04/29/2020,0,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,1,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,0,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,0,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,0,0
05/19/2020,0,0
05/20/2020,0,0
05/21/2020,0,0
05/22/2020,7,0
05/23/2020,0,0
05/24/2020,0,0
05/25/2020,0,0
05/26/2020,0,0
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,0,0
06/02/2020,0,0
06/03/2020,110,0
06/04/2020,1,1
06/05/2020,17,0
06/06/2020,8,0
06/07/2020,3,0
06/08/2020,2,0
06/09/2020,3,0
06/10/2020,2,0
06/11/2020,3,1
06/12/2020,1,0
06/13/2020,2,1
06/14/2020,0,1
06/15/2020,1,0
06/16/2020,0,0
06/17/2020,0,0
06/18/2020,1,0
06/19/2020,3,0
06/20/2020,6,0
06/21/2020,0,0
06/22/2020,1,0
06/23/2020,9,0
06/24/2020,9,0
06/25/2020,4,1
06/26/2020,4,0
06/27/2020,8,0
06/28/2020,12,0
06/29/2020,3,0
06/30/2020,2,0
07/01/2020,3,0
07/02/2020,15,0
07/04/2020,15,0
07/05/2020,28,0
04/15/2020,28,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
04/28/2020,10,0
04/29/2020,0,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,0,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,0,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,0,0
05/26/2020,14,0
05/27/2020,1,0
05/28/2020,0,1
05/29/2020,0,0
05/30/2020,10,0
05/31/2020,2,0
06/01/2020,1,0
06/02/2020,1,0
06/03/2020,2,0
06/04/2020,18,0
06/05/2020,12,0
06/06/2020,8,0
06/07/2020,8,0
06/08/2020,8,0
06/09/2020,4,0
06/10/2020,15,0
06/11/2020,2,0
06/12/2020,3,1
06/13/2020,17,0
06/14/2020,4,0
06/15/2020,5,0
06/16/2020,3,0
06/17/2020,11,0
06/18/2020,20,0
06/19/2020,8,0
06/20/2020,9,1
06/21/2020,9,0
06/22/2020,12,0
06/23/2020,2,0
06/24/2020,3,0
06/25/2020,4,0
06/26/2020,1,0
06/27/2020,15,1
06/28/2020,17,0
06/29/2020,1,0
06/30/2020,1,0
07/01/2020,9,0
07/02/2020,14,0
07/04/2020,14,1
07/05/2020,40,2
05/26/2020,40,2
05/27/2020,2,0
05/28/2020,2,0
05/29/2020,3,0
05/30/2020,4,0
05/31/2020,1,0
06/01/2020,1,0
06/02/2020,1,0
06/03/2020,2,0
06/04/2020,2,0
06/05/2020,3,0
06/06/2020,5,0
06/07/2020,2,0
06/08/2020,3,0
06/09/2020,1,0
06/10/2020,1,0
06/11/2020,1,0
06/12/2020,3,0
06/13/2020,1,0
06/14/2020,1,0
06/15/2020,1,0
06/16/2020,1,0
06/17/2020,1,1
06/18/2020,0,0
06/19/2020,1,0
06/20/2020,1,0
06/21/2020,1,0
06/22/2020,2,0
06/23/2020,0,0
06/24/2020,1,0
06/25/2020,1,0
06/26/2020,0,0
06/27/2020,0,0
06/28/2020,0,0
06/29/2020,1,0
06/30/2020,0,0
07/01/2020,1,0
07/02/2020,2,0
07/04/2020,2,0
07/05/2020,5,0
05/26/2020,5,0
05/27/2020,0,0
05/28/2020,4,0
05/29/2020,7,0
05/30/2020,0,0
05/31/2020,7,0
06/01/2020,6,0
06/02/2020,0,0
06/03/2020,0,0
06/04/2020,0,0
06/05/2020,0,0
06/06/2020,1,0
06/07/2020,1,0
06/08/2020,1,0
06/09/2020,1,0
06/10/2020,0,0
06/11/2020,1,0
06/12/2020,1,0
06/13/2020,1,0
06/14/2020,1,0
06/15/2020,2,0
06/16/2020,2,0
06/17/2020,2,0
06/18/2020,2,0
06/19/2020,3,0
06/20/2020,3,0
06/21/2020,4,0
06/22/2020,10,0
06/23/2020,7,0
06/24/2020,2,0
06/25/2020,1,0
06/26/2020,1,0
06/27/2020,0,0
06/28/2020,1,0
06/29/2020,8,0
06/30/2020,15,0
07/01/2020,9,1
07/02/2020,9,0
07/04/2020,10,0
07/05/2020,27,1
05/26/2020,27,1
05/27/2020,0,0
05/28/2020,1,0
05/29/2020,1,0
05/30/2020,2,0
05/31/2020,0,0
06/01/2020,1,0
06/02/2020,2,0
06/03/2020,1,0
06/04/2020,0,1
06/05/2020,3,0
06/06/2020,0,0
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,0,0
06/10/2020,0,0
06/11/2020,4,0
06/12/2020,0,0
06/13/2020,0,0
06/14/2020,0,0
06/15/2020,0,0
06/16/2020,0,0
06/17/2020,0,0
06/18/2020,1,0
06/19/2020,0,0
06/20/2020,0,0
06/21/2020,1,0
06/22/2020,2,0
06/23/2020,2,0
06/24/2020,2,0
06/25/2020,2,0
06/26/2020,3,0
06/27/2020,1,1
06/28/2020,2,0
06/29/2020,8,0
06/30/2020,3,0
07/01/2020,3,0
07/02/2020,3,0
07/04/2020,3,0
07/05/2020,6,0
04/15/2020,6,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
04/28/2020,0,0
04/29/2020,0,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,5,0
