Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
05/05/2020,259,0.0,3.0,241.0,Newfoundland and Labrador
05/06/2020,260,1.0,3.0,244.0,Newfoundland and Labrador
05/07/2020,261,1.0,3.0,244.0,Newfoundland and Labrador
05/08/2020,261,0.0,3.0,244.0,Newfoundland and Labrador
05/09/2020,261,0.0,3.0,244.0,Newfoundland and Labrador
05/10/2020,261,0.0,3.0,244.0,Newfoundland and Labrador
05/11/2020,261,0.0,3.0,244.0,Newfoundland and Labrador
05/12/2020,261,0.0,3.0,247.0,Newfoundland and Labrador
05/13/2020,261,0.0,3.0,247.0,Newfoundland and Labrador
05/14/2020,261,0.0,3.0,248.0,Newfoundland and Labrador
05/15/2020,260,-1.0,3.0,248.0,Newfoundland and Labrador
05/16/2020,260,0.0,3.0,249.0,Newfoundland and Labrador
05/17/2020,260,0.0,3.0,249.0,Newfoundland and Labrador
05/18/2020,260,0.0,3.0,249.0,Newfoundland and Labrador
05/19/2020,260,0.0,3.0,250.0,Newfoundland and Labrador
05/20/2020,260,0.0,3.0,250.0,Newfoundland and Labrador
05/21/2020,260,0.0,3.0,253.0,Newfoundland and Labrador
05/22/2020,260,0.0,3.0,253.0,Newfoundland and Labrador
05/23/2020,260,0.0,3.0,254.0,Newfoundland and Labrador
05/24/2020,260,0.0,3.0,254.0,Newfoundland and Labrador
05/25/2020,260,0.0,3.0,254.0,Newfoundland and Labrador
05/26/2020,260,0.0,3.0,255.0,Newfoundland and Labrador
05/27/2020,260,0.0,3.0,255.0,Newfoundland and Labrador
05/28/2020,261,1.0,3.0,255.0,Newfoundland and Labrador
05/29/2020,261,0.0,3.0,255.0,Newfoundland and Labrador
05/30/2020,261,0.0,3.0,255.0,Newfoundland and Labrador
05/31/2020,261,0.0,3.0,255.0,Newfoundland and Labrador
06/01/2020,261,0.0,3.0,255.0,Newfoundland and Labrador
06/02/2020,261,0.0,3.0,256.0,Newfoundland and Labrador
06/03/2020,261,0.0,3.0,256.0,Newfoundland and Labrador
06/04/2020,261,0.0,3.0,256.0,Newfoundland and Labrador
06/05/2020,261,0.0,3.0,256.0,Newfoundland and Labrador
06/06/2020,261,0.0,3.0,256.0,Newfoundland and Labrador
06/07/2020,261,0.0,3.0,256.0,Newfoundland and Labrador
06/08/2020,261,0.0,3.0,256.0,Newfoundland and Labrador
06/09/2020,261,0.0,3.0,256.0,Newfoundland and Labrador
06/10/2020,261,0.0,3.0,256.0,Newfoundland and Labrador
06/11/2020,261,0.0,3.0,256.0,Newfoundland and Labrador
06/12/2020,261,0.0,3.0,256.0,Newfoundland and Labrador
06/13/2020,261,0.0,3.0,256.0,Newfoundland and Labrador
06/14/2020,261,0.0,3.0,256.0,Newfoundland and Labrador
06/15/2020,261,0.0,3.0,256.0,Newfoundland and Labrador
06/16/2020,261,0.0,3.0,257.0,Newfoundland and Labrador
06/17/2020,261,0.0,3.0,257.0,Newfoundland and Labrador
06/18/2020,261,0.0,3.0,258.0,Newfoundland and Labrador
06/19/2020,261,0.0,3.0,258.0,Newfoundland and Labrador
06/20/2020,261,0.0,3.0,258.0,Newfoundland and Labrador
06/21/2020,261,0.0,3.0,258.0,Newfoundland and Labrador
06/22/2020,261,0.0,3.0,258.0,Newfoundland and Labrador
06/23/2020,261,0.0,3.0,258.0,Newfoundland and Labrador
06/24/2020,261,0.0,3.0,258.0,Newfoundland and Labrador
06/25/2020,261,0.0,3.0,258.0,Newfoundland and Labrador
03/18/2020,1,0.0,0.0,258.0,Nova Scotia
03/19/2020,5,4.0,0.0,258.0,Nova Scotia
03/20/2020,5,0.0,0.0,258.0,Nova Scotia
03/21/2020,9,4.0,0.0,258.0,Nova Scotia
03/22/2020,28,19.0,0.0,258.0,Nova Scotia
03/23/2020,41,13.0,0.0,258.0,Nova Scotia
03/24/2020,51,10.0,0.0,258.0,Nova Scotia
03/25/2020,68,17.0,0.0,258.0,Nova Scotia
03/26/2020,73,5.0,0.0,258.0,Nova Scotia
03/27/2020,90,17.0,0.0,258.0,Nova Scotia
03/28/2020,110,20.0,0.0,258.0,Nova Scotia
03/29/2020,122,12.0,0.0,258.0,Nova Scotia
03/30/2020,127,5.0,0.0,258.0,Nova Scotia
03/31/2020,147,20.0,0.0,258.0,Nova Scotia
04/01/2020,173,26.0,0.0,258.0,Nova Scotia
04/02/2020,193,20.0,0.0,258.0,Nova Scotia
04/03/2020,207,14.0,0.0,258.0,Nova Scotia
04/04/2020,236,29.0,0.0,50.0,Nova Scotia
04/05/2020,262,26.0,0.0,53.0,Nova Scotia
04/06/2020,293,31.0,0.0,64.0,Nova Scotia
04/07/2020,310,17.0,0.0,66.0,Nova Scotia
04/08/2020,341,31.0,0.0,66.0,Nova Scotia
04/09/2020,373,32.0,2.0,66.0,Nova Scotia
04/10/2020,407,34.0,2.0,82.0,Nova Scotia
04/11/2020,428,21.0,2.0,93.0,Nova Scotia
04/12/2020,445,17.0,2.0,93.0,Nova Scotia
04/13/2020,474,29.0,3.0,93.0,Nova Scotia
04/14/2020,509,35.0,3.0,93.0,Nova Scotia
04/15/2020,544,35.0,3.0,93.0,Nova Scotia
04/16/2020,579,35.0,3.0,176.0,Nova Scotia
04/17/2020,606,27.0,5.0,93.0,Nova Scotia
04/18/2020,649,43.0,7.0,177.0,Nova Scotia
04/19/2020,675,26.0,9.0,200.0,Nova Scotia
04/20/2020,721,46.0,9.0,248.0,Nova Scotia
04/21/2020,737,16.0,10.0,286.0,Nova Scotia
04/22/2020,772,35.0,12.0,330.0,Nova Scotia
04/23/2020,827,55.0,16.0,358.0,Nova Scotia
04/24/2020,850,23.0,16.0,392.0,Nova Scotia
04/25/2020,865,15.0,22.0,412.0,Nova Scotia
04/26/2020,873,8.0,24.0,439.0,Nova Scotia
04/27/2020,894,21.0,25.0,248.0,Nova Scotia
04/28/2020,915,21.0,27.0,522.0,Nova Scotia
04/29/2020,929,14.0,27.0,522.0,Nova Scotia
04/30/2020,944,15.0,28.0,522.0,Nova Scotia
05/01/2020,959,15.0,29.0,522.0,Nova Scotia
05/02/2020,963,4.0,31.0,522.0,Nova Scotia
05/03/2020,971,8.0,37.0,522.0,Nova Scotia
05/04/2020,985,14.0,38.0,522.0,Nova Scotia
05/05/2020,991,6.0,41.0,652.0,Nova Scotia
05/06/2020,998,7.0,41.0,661.0,Nova Scotia
05/07/2020,1007,9.0,44.0,708.0,Nova Scotia
05/08/2020,1008,1.0,46.0,722.0,Nova Scotia
05/09/2020,1013,5.0,46.0,722.0,Nova Scotia
05/10/2020,1018,5.0,47.0,749.0,Nova Scotia
05/11/2020,1019,1.0,48.0,767.0,Nova Scotia
05/12/2020,1020,1.0,48.0,864.0,Nova Scotia
05/13/2020,1024,4.0,51.0,870.0,Nova Scotia
05/14/2020,1026,2.0,51.0,909.0,Nova Scotia
05/15/2020,1034,8.0,55.0,918.0,Nova Scotia
05/16/2020,1037,3.0,55.0,930.0,Nova Scotia
05/17/2020,1040,3.0,55.0,938.0,Nova Scotia
05/18/2020,1043,3.0,55.0,946.0,Nova Scotia
05/19/2020,1044,1.0,56.0,956.0,Nova Scotia
05/20/2020,1045,1.0,57.0,956.0,Nova Scotia
05/21/2020,1046,1.0,58.0,959.0,Nova Scotia
05/22/2020,1048,2.0,58.0,961.0,Nova Scotia
05/23/2020,1049,1.0,58.0,969.0,Nova Scotia
05/24/2020,1050,1.0,58.0,973.0,Nova Scotia
05/25/2020,1051,1.0,58.0,974.0,Nova Scotia
05/26/2020,1052,1.0,59.0,976.0,Nova Scotia
05/27/2020,1053,1.0,59.0,975.0,Nova Scotia
05/28/2020,1055,2.0,59.0,977.0,Nova Scotia
05/29/2020,1055,0.0,59.0,978.0,Nova Scotia
05/30/2020,1056,1.0,60.0,978.0,Nova Scotia
05/31/2020,1056,0.0,60.0,981.0,Nova Scotia
06/01/2020,1056,0.0,60.0,981.0,Nova Scotia
06/02/2020,1057,1.0,60.0,992.0,Nova Scotia
06/03/2020,1058,1.0,60.0,993.0,Nova Scotia
06/04/2020,1058,0.0,61.0,995.0,Nova Scotia
06/05/2020,1058,0.0,61.0,997.0,Nova Scotia
06/06/2020,1058,0.0,61.0,997.0,Nova Scotia
06/08/2020,1058,0.0,61.0,997.0,Nova Scotia
06/09/2020,1059,1.0,61.0,997.0,Nova Scotia
06/10/2020,1060,1.0,61.0,997.0,Nova Scotia
06/11/2020,1061,1.0,62.0,995.0,Nova Scotia
06/12/2020,1061,0.0,62.0,995.0,Nova Scotia
06/13/2020,1061,0.0,62.0,995.0,Nova Scotia
06/14/2020,1061,0.0,62.0,996.0,Nova Scotia
06/15/2020,1061,0.0,62.0,996.0,Nova Scotia
06/16/2020,1061,0.0,62.0,997.0,Nova Scotia
06/17/2020,1061,0.0,62.0,997.0,Nova Scotia
06/18/2020,1061,0.0,62.0,997.0,Nova Scotia
06/19/2020,1061,0.0,62.0,995.0,Nova Scotia
06/20/2020,1061,0.0,62.0,998.0,Nova Scotia
06/21/2020,1061,0.0,62.0,998.0,Nova Scotia
06/22/2020,1061,0.0,62.0,998.0,Nova Scotia
06/23/2020,1061,0.0,63.0,998.0,Nova Scotia
06/24/2020,1061,0.0,63.0,998.0,Nova Scotia
06/25/2020,1061,0.0,63.0,998.0,Nova Scotia
03/21/2020,1,0.0,0.0,998.0,Northwest Territories
03/22/2020,1,0.0,0.0,998.0,Northwest Territories
03/23/2020,1,0.0,0.0,998.0,Northwest Territories
03/24/2020,1,0.0,0.0,998.0,Northwest Territories
03/25/2020,1,0.0,0.0,998.0,Northwest Territories
03/26/2020,1,0.0,0.0,998.0,Northwest Territories
03/27/2020,1,0.0,0.0,998.0,Northwest Territories
03/28/2020,1,0.0,0.0,998.0,Northwest Territories
03/29/2020,1,0.0,0.0,998.0,Northwest Territories
03/30/2020,1,0.0,0.0,998.0,Northwest Territories
03/31/2020,1,0.0,0.0,998.0,Northwest Territories
04/01/2020,2,1.0,0.0,998.0,Northwest Territories
04/02/2020,2,0.0,0.0,998.0,Northwest Territories
04/03/2020,4,2.0,0.0,998.0,Northwest Territories
04/04/2020,4,0.0,0.0,1.0,Northwest Territories
04/05/2020,4,0.0,0.0,1.0,Northwest Territories
04/06/2020,5,1.0,0.0,1.0,Northwest Territories
04/07/2020,5,0.0,0.0,1.0,Northwest Territories
04/08/2020,5,0.0,0.0,1.0,Northwest Territories
04/09/2020,5,0.0,0.0,1.0,Northwest Territories
04/10/2020,5,0.0,0.0,1.0,Northwest Territories
04/11/2020,5,0.0,0.0,1.0,Northwest Territories
04/12/2020,5,0.0,0.0,1.0,Northwest Territories
04/13/2020,5,0.0,0.0,1.0,Northwest Territories
04/14/2020,5,0.0,0.0,2.0,Northwest Territories
04/15/2020,5,0.0,0.0,1.0,Northwest Territories
04/16/2020,5,0.0,0.0,2.0,Northwest Territories
04/17/2020,5,0.0,0.0,3.0,Northwest Territories
04/18/2020,5,0.0,0.0,3.0,Northwest Territories
04/19/2020,5,0.0,0.0,3.0,Northwest Territories
04/20/2020,5,0.0,0.0,5.0,Northwest Territories
04/22/2020,5,0.0,0.0,5.0,Northwest Territories
04/23/2020,5,0.0,0.0,5.0,Northwest Territories
04/24/2020,5,0.0,0.0,5.0,Northwest Territories
04/25/2020,5,0.0,0.0,5.0,Northwest Territories
04/26/2020,5,0.0,0.0,5.0,Northwest Territories
04/28/2020,5,0.0,0.0,5.0,Northwest Territories
04/29/2020,5,0.0,0.0,5.0,Northwest Territories
04/30/2020,5,0.0,0.0,5.0,Northwest Territories
05/01/2020,5,0.0,0.0,5.0,Northwest Territories
05/02/2020,5,0.0,0.0,5.0,Northwest Territories
05/03/2020,5,0.0,0.0,5.0,Northwest Territories
05/04/2020,5,0.0,0.0,5.0,Northwest Territories
05/05/2020,5,0.0,0.0,5.0,Northwest Territories
05/06/2020,5,0.0,0.0,5.0,Northwest Territories
05/07/2020,5,0.0,0.0,5.0,Northwest Territories
05/08/2020,5,0.0,0.0,5.0,Northwest Territories
05/09/2020,5,0.0,0.0,5.0,Northwest Territories
05/10/2020,5,0.0,0.0,5.0,Northwest Territories
05/11/2020,5,0.0,0.0,5.0,Northwest Territories
05/12/2020,5,0.0,0.0,5.0,Northwest Territories
05/13/2020,5,0.0,0.0,5.0,Northwest Territories
05/14/2020,5,0.0,0.0,5.0,Northwest Territories
05/15/2020,5,0.0,0.0,5.0,Northwest Territories
05/16/2020,5,0.0,0.0,5.0,Northwest Territories
05/17/2020,5,0.0,0.0,5.0,Northwest Territories
05/18/2020,5,0.0,0.0,5.0,Northwest Territories
05/19/2020,5,0.0,0.0,5.0,Northwest Territories
05/20/2020,5,0.0,0.0,5.0,Northwest Territories
05/21/2020,5,0.0,0.0,5.0,Northwest Territories
05/22/2020,5,0.0,0.0,5.0,Northwest Territories
05/23/2020,5,0.0,0.0,5.0,Northwest Territories
05/24/2020,5,0.0,0.0,5.0,Northwest Territories
05/25/2020,5,0.0,0.0,5.0,Northwest Territories
05/26/2020,5,0.0,0.0,5.0,Northwest Territories
05/27/2020,5,0.0,0.0,5.0,Northwest Territories
05/28/2020,5,0.0,0.0,5.0,Northwest Territories
05/29/2020,5,0.0,0.0,5.0,Northwest Territories
05/30/2020,5,0.0,0.0,5.0,Northwest Territories
05/31/2020,5,0.0,0.0,5.0,Northwest Territories
06/01/2020,5,0.0,0.0,5.0,Northwest Territories
06/02/2020,5,0.0,0.0,5.0,Northwest Territories
06/03/2020,5,0.0,0.0,5.0,Northwest Territories
06/04/2020,5,0.0,0.0,5.0,Northwest Territories
06/05/2020,5,0.0,0.0,5.0,Northwest Territories
06/06/2020,5,0.0,0.0,5.0,Northwest Territories
06/07/2020,5,0.0,0.0,5.0,Northwest Territories
06/08/2020,5,0.0,0.0,5.0,Northwest Territories
06/09/2020,5,0.0,0.0,5.0,Northwest Territories
06/10/2020,5,0.0,0.0,5.0,Northwest Territories
06/11/2020,5,0.0,0.0,5.0,Northwest Territories
06/12/2020,5,0.0,0.0,5.0,Northwest Territories
06/13/2020,5,0.0,0.0,5.0,Northwest Territories
06/14/2020,5,0.0,0.0,5.0,Northwest Territories
06/15/2020,5,0.0,0.0,5.0,Northwest Territories
06/16/2020,5,0.0,0.0,5.0,Northwest Territories
06/17/2020,5,0.0,0.0,5.0,Northwest Territories
06/18/2020,5,0.0,0.0,5.0,Northwest Territories
06/19/2020,5,0.0,0.0,5.0,Northwest Territories
06/20/2020,5,0.0,0.0,5.0,Northwest Territories
06/21/2020,5,0.0,0.0,5.0,Northwest Territories
06/22/2020,5,0.0,0.0,5.0,Northwest Territories
06/23/2020,5,0.0,0.0,5.0,Northwest Territories
06/24/2020,5,0.0,0.0,5.0,Northwest Territories
06/25/2020,5,0.0,0.0,5.0,Northwest Territories
04/04/2020,0,0.0,0.0,0.0,Nunavut
04/05/2020,0,0.0,0.0,0.0,Nunavut
04/06/2020,0,0.0,0.0,0.0,Nunavut
04/07/2020,0,0.0,0.0,0.0,Nunavut
04/09/2020,0,0.0,0.0,0.0,Nunavut
04/11/2020,0,0.0,0.0,0.0,Nunavut
04/13/2020,0,0.0,0.0,0.0,Nunavut
04/14/2020,0,0.0,0.0,0.0,Nunavut
04/15/2020,0,0.0,0.0,0.0,Nunavut
04/16/2020,0,0.0,0.0,0.0,Nunavut
04/17/2020,0,0.0,0.0,0.0,Nunavut
04/18/2020,0,0.0,0.0,0.0,Nunavut
04/20/2020,0,0.0,0.0,0.0,Nunavut
04/22/2020,0,0.0,0.0,0.0,Nunavut
04/23/2020,0,0.0,0.0,0.0,Nunavut
04/24/2020,0,0.0,0.0,0.0,Nunavut
04/25/2020,0,0.0,0.0,0.0,Nunavut
04/26/2020,0,0.0,0.0,0.0,Nunavut
04/28/2020,0,0.0,0.0,0.0,Nunavut
04/29/2020,0,0.0,0.0,0.0,Nunavut
04/30/2020,0,0.0,0.0,0.0,Nunavut
05/01/2020,0,0.0,0.0,0.0,Nunavut
05/02/2020,0,0.0,0.0,0.0,Nunavut
05/03/2020,0,0.0,0.0,0.0,Nunavut
05/04/2020,0,0.0,0.0,0.0,Nunavut
05/05/2020,0,0.0,0.0,0.0,Nunavut
05/06/2020,0,0.0,0.0,0.0,Nunavut
05/07/2020,0,0.0,0.0,0.0,Nunavut
05/08/2020,0,0.0,0.0,0.0,Nunavut
05/09/2020,0,0.0,0.0,0.0,Nunavut
05/10/2020,0,0.0,0.0,0.0,Nunavut
05/11/2020,0,0.0,0.0,0.0,Nunavut
05/12/2020,0,0.0,0.0,0.0,Nunavut
05/13/2020,0,0.0,0.0,0.0,Nunavut
05/14/2020,0,0.0,0.0,0.0,Nunavut
05/15/2020,0,0.0,0.0,0.0,Nunavut
05/16/2020,0,0.0,0.0,0.0,Nunavut
05/17/2020,0,0.0,0.0,0.0,Nunavut
05/18/2020,0,0.0,0.0,0.0,Nunavut
05/19/2020,0,0.0,0.0,0.0,Nunavut
05/20/2020,0,0.0,0.0,0.0,Nunavut
05/21/2020,0,0.0,0.0,0.0,Nunavut
05/22/2020,0,0.0,0.0,0.0,Nunavut
05/23/2020,0,0.0,0.0,0.0,Nunavut
05/24/2020,0,0.0,0.0,0.0,Nunavut
05/25/2020,0,0.0,0.0,0.0,Nunavut
05/26/2020,0,0.0,0.0,0.0,Nunavut
05/27/2020,0,0.0,0.0,0.0,Nunavut
05/28/2020,0,0.0,0.0,0.0,Nunavut
05/29/2020,0,0.0,0.0,0.0,Nunavut
05/30/2020,0,0.0,0.0,0.0,Nunavut
05/31/2020,0,0.0,0.0,0.0,Nunavut
06/01/2020,0,0.0,0.0,0.0,Nunavut
06/02/2020,0,0.0,0.0,0.0,Nunavut
06/03/2020,0,0.0,0.0,0.0,Nunavut
06/04/2020,0,0.0,0.0,0.0,Nunavut
06/05/2020,0,0.0,0.0,0.0,Nunavut
06/06/2020,0,0.0,0.0,0.0,Nunavut
06/07/2020,0,0.0,0.0,0.0,Nunavut
06/08/2020,0,0.0,0.0,0.0,Nunavut
06/09/2020,0,0.0,0.0,0.0,Nunavut
06/10/2020,0,0.0,0.0,0.0,Nunavut
06/11/2020,0,0.0,0.0,0.0,Nunavut
06/12/2020,0,0.0,0.0,0.0,Nunavut
06/13/2020,0,0.0,0.0,0.0,Nunavut
06/14/2020,0,0.0,0.0,0.0,Nunavut
06/15/2020,0,0.0,0.0,0.0,Nunavut
06/16/2020,0,0.0,0.0,0.0,Nunavut
06/17/2020,0,0.0,0.0,0.0,Nunavut
06/18/2020,0,0.0,0.0,0.0,Nunavut
06/19/2020,0,0.0,0.0,0.0,Nunavut
06/20/2020,0,0.0,0.0,0.0,Nunavut
06/21/2020,0,0.0,0.0,0.0,Nunavut
06/22/2020,0,0.0,0.0,0.0,Nunavut
06/23/2020,0,0.0,0.0,0.0,Nunavut
06/24/2020,0,0.0,0.0,0.0,Nunavut
06/25/2020,0,0.0,0.0,0.0,Nunavut
01/31/2020,3,0.0,0.0,0.0,Ontario
02/08/2020,3,0.0,0.0,0.0,Ontario
02/16/2020,3,0.0,0.0,0.0,Ontario
02/21/2020,3,0.0,0.0,0.0,Ontario
02/24/2020,4,1.0,0.0,0.0,Ontario
02/25/2020,4,0.0,0.0,0.0,Ontario
02/26/2020,5,1.0,0.0,0.0,Ontario
02/27/2020,6,1.0,0.0,0.0,Ontario
02/29/2020,8,2.0,0.0,0.0,Ontario
03/01/2020,15,7.0,0.0,0.0,Ontario
03/03/2020,20,5.0,0.0,0.0,Ontario
03/05/2020,22,2.0,0.0,0.0,Ontario
03/06/2020,28,6.0,0.0,0.0,Ontario
03/07/2020,28,0.0,0.0,0.0,Ontario
03/08/2020,31,3.0,0.0,0.0,Ontario
03/09/2020,34,3.0,0.0,0.0,Ontario
03/11/2020,42,8.0,0.0,0.0,Ontario
03/12/2020,59,17.0,0.0,0.0,Ontario
03/13/2020,79,20.0,0.0,0.0,Ontario
03/14/2020,91,12.0,0.0,0.0,Ontario
03/15/2020,103,12.0,0.0,0.0,Ontario
03/16/2020,145,42.0,0.0,0.0,Ontario
03/17/2020,177,32.0,0.0,0.0,Ontario
03/18/2020,189,12.0,0.0,0.0,Ontario
03/19/2020,258,69.0,0.0,0.0,Ontario
03/20/2020,311,53.0,2.0,0.0,Ontario
03/21/2020,377,66.0,3.0,0.0,Ontario
03/22/2020,425,48.0,5.0,0.0,Ontario
03/23/2020,503,78.0,6.0,0.0,Ontario
03/24/2020,588,85.0,8.0,0.0,Ontario
03/25/2020,688,100.0,13.0,0.0,Ontario
03/26/2020,858,170.0,15.0,0.0,Ontario
03/27/2020,993,135.0,18.0,0.0,Ontario
03/28/2020,1174,181.0,18.0,0.0,Ontario
03/29/2020,1355,181.0,19.0,0.0,Ontario
03/30/2020,1706,351.0,33.0,0.0,Ontario
03/31/2020,1966,260.0,33.0,0.0,Ontario
04/01/2020,2392,426.0,37.0,0.0,Ontario
04/02/2020,2793,401.0,53.0,0.0,Ontario
04/03/2020,3255,462.0,67.0,0.0,Ontario
04/04/2020,3630,375.0,94.0,1219.0,Ontario
04/05/2020,4038,408.0,119.0,1449.0,Ontario
04/06/2020,4347,309.0,132.0,1624.0,Ontario
04/07/2020,4726,379.0,153.0,1802.0,Ontario
04/08/2020,5276,550.0,174.0,1802.0,Ontario
04/09/2020,5759,483.0,200.0,1802.0,Ontario
04/10/2020,6237,478.0,222.0,2305.0,Ontario
04/11/2020,6648,411.0,253.0,2574.0,Ontario
04/12/2020,7049,401.0,274.0,2574.0,Ontario
04/13/2020,7470,421.0,291.0,2574.0,Ontario
04/14/2020,7953,483.0,334.0,2574.0,Ontario
04/15/2020,8447,494.0,385.0,2574.0,Ontario
04/16/2020,8961,514.0,423.0,2574.0,Ontario
04/17/2020,9525,564.0,478.0,4556.0,Ontario
04/18/2020,10010,485.0,514.0,4875.0,Ontario
04/19/2020,10578,568.0,553.0,5209.0,Ontario
04/20/2020,11184,606.0,584.0,5515.0,Ontario
04/21/2020,11735,551.0,622.0,5806.0,Ontario
04/22/2020,12245,510.0,659.0,6221.0,Ontario
04/23/2020,12879,634.0,713.0,6680.0,Ontario
04/24/2020,13519,640.0,763.0,7087.0,Ontario
04/25/2020,13995,476.0,811.0,7509.0,Ontario
04/26/2020,14432,437.0,835.0,8000.0,Ontario
04/27/2020,14856,424.0,892.0,8000.0,Ontario
04/28/2020,15381,525.0,951.0,8964.0,Ontario
04/29/2020,15728,347.0,996.0,8964.0,Ontario
04/30/2020,16187,459.0,1082.0,8964.0,Ontario
05/01/2020,16608,421.0,1121.0,8964.0,Ontario
05/02/2020,17119,511.0,1176.0,8964.0,Ontario
05/03/2020,17553,434.0,1216.0,8964.0,Ontario
05/04/2020,17923,370.0,1300.0,8964.0,Ontario
05/05/2020,18310,387.0,1361.0,12779.0,Ontario
05/06/2020,18722,412.0,1429.0,13222.0,Ontario
05/07/2020,19121,399.0,1477.0,13569.0,Ontario
05/08/2020,19598,477.0,1540.0,13990.0,Ontario
05/09/2020,19944,346.0,1599.0,14383.0,Ontario
05/10/2020,20238,294.0,1634.0,14772.0,Ontario
05/11/2020,20546,308.0,1669.0,15131.0,Ontario
05/12/2020,20907,361.0,1725.0,15391.0,Ontario
05/13/2020,21236,329.0,1765.0,15845.0,Ontario
05/14/2020,21494,258.0,1798.0,16204.0,Ontario
05/15/2020,21922,428.0,1825.0,16641.0,Ontario
05/16/2020,22313,391.0,1858.0,17020.0,Ontario
05/17/2020,22653,340.0,1881.0,17360.0,Ontario
05/18/2020,22957,304.0,1904.0,17638.0,Ontario
05/19/2020,23384,427.0,1919.0,17898.0,Ontario
05/20/2020,23774,390.0,1962.0,18190.0,Ontario
05/21/2020,24187,413.0,1993.0,18509.0,Ontario
05/22/2020,24628,441.0,2021.0,18767.0,Ontario
05/23/2020,25040,412.0,2048.0,19146.0,Ontario
05/24/2020,25500,460.0,2073.0,19477.0,Ontario
05/25/2020,25904,404.0,2102.0,19698.0,Ontario
05/26/2020,26191,287.0,2123.0,19958.0,Ontario
05/27/2020,26483,292.0,2155.0,20372.0,Ontario
05/28/2020,26866,383.0,2189.0,20673.0,Ontario
05/29/2020,27210,344.0,2230.0,20983.0,Ontario
05/30/2020,27533,323.0,2247.0,21353.0,Ontario
05/31/2020,27859,326.0,2266.0,21810.0,Ontario
06/01/2020,28263,404.0,2276.0,22153.0,Ontario
06/02/2020,28709,446.0,2293.0,22484.0,Ontario
06/03/2020,29047,338.0,2312.0,22811.0,Ontario
06/04/2020,29403,356.0,2357.0,23208.0,Ontario
06/05/2020,29747,344.0,2372.0,23583.0,Ontario
06/06/2020,30202,455.0,2407.0,23947.0,Ontario
06/07/2020,30617,415.0,2426.0,24252.0,Ontario
06/08/2020,30860,243.0,2450.0,24492.0,Ontario
06/09/2020,31100,240.0,2450.0,24492.0,Ontario
06/10/2020,31341,241.0,2475.0,25380.0,Ontario
06/11/2020,31544,203.0,2487.0,25885.0,Ontario
06/12/2020,31726,182.0,2498.0,26187.0,Ontario
06/13/2020,31957,231.0,2498.0,26187.0,Ontario
06/14/2020,32189,232.0,2519.0,26961.0,Ontario
06/15/2020,32371,182.0,2519.0,26961.0,Ontario
06/16/2020,32554,183.0,2538.0,27431.0,Ontario
06/17/2020,32744,190.0,2550.0,27784.0,Ontario
06/18/2020,32917,173.0,2553.0,28004.0,Ontario
06/19/2020,33109,192.0,2553.0,28004.0,Ontario
06/20/2020,33301,192.0,2595.0,28468.0,Ontario
06/21/2020,33476,175.0,2606.0,28719.0,Ontario
06/22/2020,33637,161.0,2609.0,28933.0,Ontario
06/23/2020,33853,216.0,2619.0,29107.0,Ontario
06/24/2020,34016,163.0,2631.0,29336.0,Ontario
06/25/2020,34205,189.0,2641.0,29528.0,Ontario
03/15/2020,1,189.0,0.0,29528.0,Prince Edward Island
03/16/2020,1,0.0,0.0,29528.0,Prince Edward Island
03/17/2020,1,0.0,0.0,29528.0,Prince Edward Island
03/18/2020,1,0.0,0.0,29528.0,Prince Edward Island
03/19/2020,2,1.0,0.0,29528.0,Prince Edward Island
03/20/2020,2,0.0,0.0,29528.0,Prince Edward Island
03/21/2020,2,0.0,0.0,29528.0,Prince Edward Island
03/22/2020,3,1.0,0.0,29528.0,Prince Edward Island
03/23/2020,3,0.0,0.0,29528.0,Prince Edward Island
03/24/2020,3,0.0,0.0,29528.0,Prince Edward Island
03/25/2020,5,2.0,0.0,29528.0,Prince Edward Island
03/26/2020,9,4.0,0.0,29528.0,Prince Edward Island
03/27/2020,11,2.0,0.0,29528.0,Prince Edward Island
03/28/2020,11,0.0,0.0,29528.0,Prince Edward Island
03/29/2020,11,0.0,0.0,29528.0,Prince Edward Island
03/30/2020,18,7.0,0.0,29528.0,Prince Edward Island
03/31/2020,21,3.0,0.0,29528.0,Prince Edward Island
04/01/2020,21,0.0,0.0,29528.0,Prince Edward Island
04/02/2020,22,1.0,0.0,29528.0,Prince Edward Island
04/03/2020,22,0.0,0.0,29528.0,Prince Edward Island
04/04/2020,22,0.0,0.0,6.0,Prince Edward Island
04/05/2020,22,0.0,0.0,6.0,Prince Edward Island
04/06/2020,22,0.0,0.0,8.0,Prince Edward Island
04/07/2020,22,0.0,0.0,8.0,Prince Edward Island
04/08/2020,22,0.0,0.0,17.0,Prince Edward Island
04/09/2020,25,3.0,0.0,17.0,Prince Edward Island
04/11/2020,25,0.0,0.0,17.0,Prince Edward Island
04/13/2020,25,0.0,0.0,23.0,Prince Edward Island
04/15/2020,26,1.0,0.0,23.0,Prince Edward Island
04/17/2020,26,0.0,0.0,23.0,Prince Edward Island
04/19/2020,26,0.0,0.0,23.0,Prince Edward Island
04/21/2020,26,0.0,0.0,23.0,Prince Edward Island
04/22/2020,26,0.0,0.0,24.0,Prince Edward Island
04/23/2020,26,0.0,0.0,24.0,Prince Edward Island
